m3ua-api,1.0.0.BETA6,org.mobicents.protocols.ss7.m3ua,jboss-releases,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=jboss-releases&g=org.mobicents.protocols.ss7.m3ua&a=m3ua-api&v=1.0.0.BETA6&e=pom, ,
m3ua-api,1.0.0.BETA2,org.mobicents.protocols.ss7.m3ua,jboss-releases,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=jboss-releases&g=org.mobicents.protocols.ss7.m3ua&a=m3ua-api&v=1.0.0.BETA2&e=pom, ,
m3ua-api,1.0.0.BETA10,org.mobicents.protocols.ss7.m3ua,jboss-releases,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=jboss-releases&g=org.mobicents.protocols.ss7.m3ua&a=m3ua-api&v=1.0.0.BETA10&e=pom, ,
m3ua-api,1.0.0.BETA1,org.mobicents.protocols.ss7.m3ua,jboss-releases,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=jboss-releases&g=org.mobicents.protocols.ss7.m3ua&a=m3ua-api&v=1.0.0.BETA1&e=pom, ,
m3ua,1.0.0.BETA9,org.mobicents.protocols.ss7.m3ua,jboss-releases,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=jboss-releases&g=org.mobicents.protocols.ss7.m3ua&a=m3ua&v=1.0.0.BETA9&e=pom, ,
m3ua,1.0.0.BETA8,org.mobicents.protocols.ss7.m3ua,jboss-releases,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=jboss-releases&g=org.mobicents.protocols.ss7.m3ua&a=m3ua&v=1.0.0.BETA8&e=pom, ,
m3ua,1.0.0.BETA7,org.mobicents.protocols.ss7.m3ua,jboss-releases,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=jboss-releases&g=org.mobicents.protocols.ss7.m3ua&a=m3ua&v=1.0.0.BETA7&e=pom, ,
m3ua,1.0.0.BETA6,org.mobicents.protocols.ss7.m3ua,jboss-releases,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=jboss-releases&g=org.mobicents.protocols.ss7.m3ua&a=m3ua&v=1.0.0.BETA6&e=pom, ,
m3ua,1.0.0.BETA2,org.mobicents.protocols.ss7.m3ua,jboss-releases,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=jboss-releases&g=org.mobicents.protocols.ss7.m3ua&a=m3ua&v=1.0.0.BETA2&e=pom, ,
m3ua,1.0.0.BETA10,org.mobicents.protocols.ss7.m3ua,jboss-releases,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=jboss-releases&g=org.mobicents.protocols.ss7.m3ua&a=m3ua&v=1.0.0.BETA10&e=pom, ,
m3ua,1.0.0.BETA1,org.mobicents.protocols.ss7.m3ua,jboss-releases,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=jboss-releases&g=org.mobicents.protocols.ss7.m3ua&a=m3ua&v=1.0.0.BETA1&e=pom, ,
macify,1.6,org.simplericity.macify,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.simplericity.macify&a=macify&v=1.6&e=pom,SCM[scm:svn:http://simplericity.org/svn/simplericity/tags/macify-1.6;http://simplericity.org/svn/simplericity/tags/macify-1.6],
macify,1.3,org.simplericity.macify,simplericity-releases,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=simplericity-releases&g=org.simplericity.macify&a=macify&v=1.3&e=pom,SCM[scm:svn:http://simplericity.org/svn/simplericity/tags/macify-1.3;http://simplericity.org/svn/simplericity/tags/macify-1.3],
madgag-hamcrest-matchers,0.1,com.madgag,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=com.madgag&a=madgag-hamcrest-matchers&v=0.1&e=pom,SCM[scm:git:git@github.com:rtyley/madgag-hamcrest-matchers.git;git@github.com:rtyley/madgag-hamcrest-matchers.git],
madgag-hamcrest-matchers,0.3,com.madgag,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=com.madgag&a=madgag-hamcrest-matchers&v=0.3&e=pom,SCM[scm:git:git@github.com:rtyley/madgag-hamcrest-matchers.git;git@github.com:rtyley/madgag-hamcrest-matchers.git],
maven-assertdepend-plugin,1.0,net.sf.madp,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.sf.madp&a=maven-assertdepend-plugin&v=1.0&e=pom,SCM[scm:svn:https://madp.svn.sourceforge.net/svnroot/madp/trunk;http://madp.svn.sourceforge.net/viewvc/madp/trunk],
magnolia-parent-pom-abstract,5,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-abstract&v=5&e=pom,SCM[scm:svn:http://svn.magnolia.info/svn/build/poms/tags/poms-5;http://svn.magnolia.info/view/build/poms/tags/poms-5],
magicGball-client,1.2-beta,org.apache.geronimo.applications.magicGball,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.geronimo.applications.magicGball&a=magicGball-client&v=1.2-beta&e=pom, ,
magicGball-ear,1.2-beta,org.apache.geronimo.applications.magicGball,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.geronimo.applications.magicGball&a=magicGball-ear&v=1.2-beta&e=pom, ,
magicGball-ejb,1.2-beta,org.apache.geronimo.applications.magicGball,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.geronimo.applications.magicGball&a=magicGball-ejb&v=1.2-beta&e=pom, ,
magicGball-web,1.2-beta,org.apache.geronimo.applications.magicGball,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.geronimo.applications.magicGball&a=magicGball-web&v=1.2-beta&e=pom, ,
magnolia-parent-pom,6,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom&v=6&e=pom,SCM[scm:svn:http://svn.magnolia-cms.com/svn/build/magnolia-parent-pom/tags/magnolia-parent-pom-6;http://svn.magnolia-cms.com/view/build/magnolia-parent-pom/tags/magnolia-parent-pom-6],
magnolia-parent-pom-abstract,6,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-abstract&v=6&e=pom,SCM[scm:svn:http://svn.magnolia-cms.com/svn/build/poms/tags/poms-6;http://svn.magnolia-cms.com/view/build/poms/tags/poms-6],
magnolia-parent-pom-abstract,7,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-abstract&v=7&e=pom,SCM[scm:svn:http://svn.magnolia-cms.com/svn/build/poms/tags/magnolia-parent-pom-abstract-7;http://svn.magnolia-cms.com/view/build/poms/tags/magnolia-parent-pom-abstract-7],
magnolia-parent-pom-abstract,8,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-abstract&v=8&e=pom,SCM[scm:svn:http://svn.magnolia-cms.com/svn/build/poms/tags/poms-8;http://svn.magnolia-cms.com/view/build/poms/tags/poms-8],
magnolia-parent-pom-abstract,9,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-abstract&v=9&e=pom,SCM[scm:svn:http://svn.magnolia-cms.com/svn/build/poms/tags/poms-9;http://svn.magnolia-cms.com/view/build/poms/tags/poms-9],
magnolia-parent-pom-community-module,6,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-community-module&v=6&e=pom, ,
magnolia-parent-pom,15,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom&v=15&e=pom,SCM[scm:svn:http://svn.magnolia-cms.com/svn/build/magnolia-parent-pom/tags/magnolia-parent-pom-15;http://svn.magnolia-cms.com/view/build/magnolia-parent-pom/tags/magnolia-parent-pom-15],
magnolia-parent-pom-abstract,10,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-abstract&v=10&e=pom,SCM[scm:svn:http://svn.magnolia-cms.com/svn/build/poms/tags/poms-10;http://svn.magnolia-cms.com/view/build/poms/tags/poms-10],
magnolia-parent-pom-abstract,11,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-abstract&v=11&e=pom,SCM[scm:svn:http://svn.magnolia-cms.com/svn/build/poms/tags/poms-11;http://svn.magnolia-cms.com/view/build/poms/tags/poms-11],
magnolia-parent-pom-abstract,12,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-abstract&v=12&e=pom,SCM[scm:svn:http://svn.magnolia-cms.com/svn/build/poms/tags/poms-12;http://svn.magnolia-cms.com/view/build/poms/tags/poms-12],
magnolia-parent-pom-abstract,13,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-abstract&v=13&e=pom,SCM[scm:svn:http://svn.magnolia-cms.com/svn/build/poms/tags/poms-13;http://svn.magnolia-cms.com/view/build/poms/tags/poms-13],
magnolia-parent-pom-abstract,14,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-abstract&v=14&e=pom,SCM[scm:svn:http://svn.magnolia-cms.com/svn/build/poms/tags/poms-14;http://svn.magnolia-cms.com/view/build/poms/tags/poms-14],
magnolia-parent-pom-abstract,15,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-abstract&v=15&e=pom,SCM[scm:svn:http://svn.magnolia-cms.com/svn/build/poms/tags/poms-15;http://svn.magnolia-cms.com/view/build/poms/tags/poms-15],
magnolia-parent-pom-ce,15,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-ce&v=15&e=pom, ,
magnolia-parent-pom-community-module,15,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-community-module&v=15&e=pom, ,
magnolia-parent-pom-enterprise,6,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-enterprise&v=6&e=pom, ,
magnolia-parent-pom-maven-plugin,15,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-maven-plugin&v=15&e=pom, ,
magnolia-parent-pom-ce,5,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-ce&v=5&e=pom, ,
magnolia-parent-pom-ce,6,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-ce&v=6&e=pom, ,
magnolia-parent-pom-ce,7,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-ce&v=7&e=pom, ,
magnolia-parent-pom-ce,8,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-ce&v=8&e=pom, ,
magnolia-parent-pom-community-module,5,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-community-module&v=5&e=pom, ,
magnolia-parent-pom-community-module,7,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-community-module&v=7&e=pom, ,
magnolia-parent-pom-community-module,8,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-community-module&v=8&e=pom, ,
magnolia-parent-pom-enterprise,5,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-enterprise&v=5&e=pom, ,
magnolia-parent-pom-enterprise,7,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-enterprise&v=7&e=pom, ,
magnolia-parent-pom-enterprise,8,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-enterprise&v=8&e=pom, ,
magnolia-parent-pom-internal,5,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-internal&v=5&e=pom, ,
magnolia-parent-pom-internal,6,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-internal&v=6&e=pom, ,
magnolia-parent-pom-internal,7,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-internal&v=7&e=pom, ,
magnolia-parent-pom-internal,8,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-internal&v=8&e=pom, ,
magnolia-parent-pom-project,5,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-project&v=5&e=pom, ,
magnolia-parent-pom-project,6,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-project&v=6&e=pom, ,
magnolia-parent-pom-project,7,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-project&v=7&e=pom, ,
magnolia-parent-pom-project,8,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-project&v=8&e=pom, ,
magicGball,1.2-beta,org.apache.geronimo.applications.magicGball,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.geronimo.applications.magicGball&a=magicGball&v=1.2-beta&e=pom, ,
magnolia-parent-pom,2,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom&v=2&e=pom,SCM[scm:svn:http://svn.magnolia.info/svn/maven/pom/tags/magnolia-parent-pom-2;http://svn.magnolia.info/view/maven/pom/tags/magnolia-parent-pom-2],
magnolia-parent-pom,3,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom&v=3&e=pom,SCM[scm:svn:http://svn.magnolia.info/svn/maven/pom/tags/magnolia-parent-pom-3;http://svn.magnolia.info/view/maven/pom/tags/magnolia-parent-pom-3],
magnolia-parent-pom,4,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom&v=4&e=pom,SCM[scm:svn:http://svn.magnolia.info/svn/maven/pom/tags/magnolia-parent-pom-4;http://svn.magnolia.info/view/maven/pom/tags/magnolia-parent-pom-4],
magnolia-parent-pom,5,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom&v=5&e=pom,SCM[scm:svn:http://svn.magnolia.info/svn/build/magnolia-parent-pom/tags/magnolia-parent-pom-5;http://svn.magnolia.info/view/build/magnolia-parent-pom/tags/magnolia-parent-pom-5],
magnolia-parent-pom-maven-plugin,5,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-maven-plugin&v=5&e=pom, ,
magicGball,0.01234-alpha0,magicGball,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=magicGball&a=magicGball&v=0.01234-alpha0&e=pom, ,
magnolia-parent-pom,7,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom&v=7&e=pom,SCM[scm:svn:http://svn.magnolia-cms.com/svn/build/magnolia-parent-pom/tags/magnolia-parent-pom-7;http://svn.magnolia-cms.com/view/build/magnolia-parent-pom/tags/magnolia-parent-pom-7],
magnolia-parent-pom,8,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom&v=8&e=pom,SCM[scm:svn:http://svn.magnolia-cms.com/svn/build/magnolia-parent-pom/tags/magnolia-parent-pom-8;http://svn.magnolia-cms.com/view/build/magnolia-parent-pom/tags/magnolia-parent-pom-8],
magnolia-parent-pom,9,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom&v=9&e=pom,SCM[scm:svn:http://svn.magnolia-cms.com/svn/build/magnolia-parent-pom/tags/magnolia-parent-pom-9;http://svn.magnolia-cms.com/view/build/magnolia-parent-pom/tags/magnolia-parent-pom-9],
magnolia-parent-pom-ce,9,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-ce&v=9&e=pom, ,
magnolia-parent-pom-community-module,9,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-community-module&v=9&e=pom, ,
magnolia-parent-pom,1,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom&v=1&e=pom,SCM[scm:svn:http://svn.magnolia.info/svn/maven/pom/tags/magnolia-parent-pom-1;http://svn.magnolia.info/view/maven/pom/tags/magnolia-parent-pom-1],
magnolia-parent-pom,10,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom&v=10&e=pom,SCM[scm:svn:http://svn.magnolia-cms.com/svn/build/magnolia-parent-pom/tags/magnolia-parent-pom-10;http://svn.magnolia-cms.com/view/build/magnolia-parent-pom/tags/magnolia-parent-pom-10],
magnolia-parent-pom,11,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom&v=11&e=pom,SCM[scm:svn:http://svn.magnolia-cms.com/svn/build/magnolia-parent-pom/tags/magnolia-parent-pom-11;http://svn.magnolia-cms.com/view/build/magnolia-parent-pom/tags/magnolia-parent-pom-11],
magnolia-parent-pom,12,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom&v=12&e=pom,SCM[scm:svn:http://svn.magnolia-cms.com/svn/build/magnolia-parent-pom/tags/magnolia-parent-pom-12;http://svn.magnolia-cms.com/view/build/magnolia-parent-pom/tags/magnolia-parent-pom-12],
magnolia-parent-pom,13,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom&v=13&e=pom,SCM[scm:svn:http://svn.magnolia-cms.com/svn/build/magnolia-parent-pom/tags/magnolia-parent-pom-13;http://svn.magnolia-cms.com/view/build/magnolia-parent-pom/tags/magnolia-parent-pom-13],
magnolia-parent-pom,14,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom&v=14&e=pom,SCM[scm:svn:http://svn.magnolia-cms.com/svn/build/magnolia-parent-pom/tags/magnolia-parent-pom-14;http://svn.magnolia-cms.com/view/build/magnolia-parent-pom/tags/magnolia-parent-pom-14],
magnolia-parent-pom-ce,10,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-ce&v=10&e=pom, ,
magnolia-parent-pom-ce,11,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-ce&v=11&e=pom, ,
magnolia-parent-pom-ce,12,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-ce&v=12&e=pom, ,
magnolia-parent-pom-ce,13,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-ce&v=13&e=pom, ,
magnolia-parent-pom-ce,14,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-ce&v=14&e=pom, ,
magnolia-parent-pom-community-module,10,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-community-module&v=10&e=pom, ,
magnolia-parent-pom-community-module,11,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-community-module&v=11&e=pom, ,
magnolia-parent-pom-community-module,12,info.magnolia,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=info.magnolia&a=magnolia-parent-pom-community-module&v=12&e=pom, ,
