cactus-ant,13-1.7.2,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-ant&v=13-1.7.2&e=pom, ,
cactus.core.framework.uberjar.javaEE.12,1.8.0,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus.core.framework.uberjar.javaEE.12&v=1.8.0&e=pom, ,
cactus.core.framework.uberjar.javaEE.13,1.8.0,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus.core.framework.uberjar.javaEE.13&v=1.8.0&e=pom, ,
cactus.core.framework.uberjar.javaEE.14,1.8.0,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus.core.framework.uberjar.javaEE.14&v=1.8.0&e=pom, ,
cactus.core.framework.uberjar.javaEE.15,1.8.0,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus.core.framework.uberjar.javaEE.15&v=1.8.0&e=pom, ,
cactus.integration.ant,1.8.0,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus.integration.ant&v=1.8.0&e=pom, ,
cactus.integration.shared.api,1.8.0,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus.integration.shared.api&v=1.8.0&e=pom, ,
cachefilter,1.0,com.samaxes.cachefilter,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=com.samaxes.cachefilter&a=cachefilter&v=1.0&e=pom,SCM[scm:svn:https://cache-filter.googlecode.com/svn/trunk/;https://cache-filter.googlecode.com/svn/trunk/],
cachefilter,1.0.1,com.samaxes.cachefilter,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=com.samaxes.cachefilter&a=cachefilter&v=1.0.1&e=pom,SCM[scm:svn:https://cache-filter.googlecode.com/svn/trunk/;https://cache-filter.googlecode.com/svn/trunk/],
cactus,1.8.1,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus&v=1.8.1&e=pom, ,
cactus.core.framework,1.8.1,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.core.framework&v=1.8.1&e=pom, ,
cactus.core.framework.javaEE.12-13-14,1.8.0,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.core.framework.javaEE.12-13-14&v=1.8.0&e=pom, ,
cactus.core.framework.javaEE.12-13-14,1.8.1,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.core.framework.javaEE.12-13-14&v=1.8.1&e=pom, ,
cactus.core.framework.javaEE.13-14,1.8.1,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.core.framework.javaEE.13-14&v=1.8.1&e=pom, ,
cactus.core.framework.uberjar.javaEE.14,1.8.1,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.core.framework.uberjar.javaEE.14&v=1.8.1&e=pom, ,
cactus.core.framework.uberjars,1.8.1,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.core.framework.uberjars&v=1.8.1&e=pom, ,
cactus.core.framework.wrapper.javaEE.14,1.8.1,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.core.framework.wrapper.javaEE.14&v=1.8.1&e=pom, ,
cactus.core.framework.wrappers,1.8.1,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.core.framework.wrappers&v=1.8.1&e=pom, ,
cactus.integration,1.8.1,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.integration&v=1.8.1&e=pom, ,
cactus.integration.maven2,1.8.1,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.integration.maven2&v=1.8.1&e=pom, ,
cactus.integration.shared.api,1.8.1,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.integration.shared.api&v=1.8.1&e=pom, ,
coconut-cache-api,1.0-alpha3,org.coconut.cache,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.coconut.cache&a=coconut-cache-api&v=1.0-alpha3&e=pom, ,
coconut-cache-examples,1.0-alpha3,org.coconut.cache,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.coconut.cache&a=coconut-cache-examples&v=1.0-alpha3&e=pom, ,
coconut-cache-impl,1.0-alpha3,org.coconut.cache,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.coconut.cache&a=coconut-cache-impl&v=1.0-alpha3&e=pom, ,
coconut-cache-policies,1.0-alpha3,org.coconut.cache,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.coconut.cache&a=coconut-cache-policies&v=1.0-alpha3&e=pom, ,
coconut-cache-test-framework,1.0-alpha3,org.coconut.cache.test,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.coconut.cache.test&a=coconut-cache-test-framework&v=1.0-alpha3&e=pom, ,
coconut-cache-test-tck,1.0-alpha3,org.coconut.cache.test,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.coconut.cache.test&a=coconut-cache-test-tck&v=1.0-alpha3&e=pom, ,
cake-cache-api,0.1,org.codehaus.cake.cache,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.codehaus.cake.cache&a=cake-cache-api&v=0.1&e=pom, ,
cake-cache-examples,0.1,org.codehaus.cake.cache,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.codehaus.cake.cache&a=cake-cache-examples&v=0.1&e=pom, ,
cake-cache-impl,0.1,org.codehaus.cake.cache,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.codehaus.cake.cache&a=cake-cache-impl&v=0.1&e=pom, ,
cake-cache-test-tck,0.1,org.codehaus.cake.cache.test,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.codehaus.cake.cache.test&a=cake-cache-test-tck&v=0.1&e=pom, ,
cake-cache-test-util,0.1,org.codehaus.cake.cache.test,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.codehaus.cake.cache.test&a=cake-cache-test-util&v=0.1&e=pom, ,
cachefilter,1.0.2,com.samaxes.cachefilter,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=com.samaxes.cachefilter&a=cachefilter&v=1.0.2&e=pom,SCM[scm:svn:https://cache-filter.googlecode.com/svn/trunk/;https://cache-filter.googlecode.com/svn/trunk/],
cache-api,0.2,javax.cache,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=javax.cache&a=cache-api&v=0.2&e=pom,SCM[scm:git:git@github.com:juven/git-demo.git;git@github.com:juven/git-demo.git],
cache-tests,0.2,javax.cache,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=javax.cache&a=cache-tests&v=0.2&e=pom, ,
cache-ri,0.2,javax.cache.implementation,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=javax.cache.implementation&a=cache-ri&v=0.2&e=pom, ,
cactus,1.4b1,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus&v=1.4b1&e=pom, ,
cactus,12-1.5,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus&v=12-1.5&e=pom, ,
cactus,12-1.5-beta1,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus&v=12-1.5-beta1&e=pom, ,
cactus,12-1.7.1,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus&v=12-1.7.1&e=pom, ,
cactus,13-1.4.1,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus&v=13-1.4.1&e=pom, ,
cactus.core.framework.uberjar.javaEE.12,1.8.0,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.core.framework.uberjar.javaEE.12&v=1.8.0&e=pom, ,
cactus.core.framework.uberjar.javaEE.15,1.8.0,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.core.framework.uberjar.javaEE.15&v=1.8.0&e=pom, ,
cactus,13-1.6.1,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus&v=13-1.6.1&e=pom, ,
cactus.core.framework.uberjar.javaEE.15,1.8.1,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.core.framework.uberjar.javaEE.15&v=1.8.1&e=pom, ,
cactus,13-1.6dev-20030807,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus&v=13-1.6dev-20030807&e=pom, ,
cactus.core.framework.uberjars,1.8.0,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.core.framework.uberjars&v=1.8.0&e=pom, ,
cactus,13-1.6dev-20030809,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus&v=13-1.6dev-20030809&e=pom, ,
cactus,13-1.6dev-20030829,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus&v=13-1.6dev-20030829&e=pom, ,
cactus,13-1.6dev-20040115,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus&v=13-1.6dev-20040115&e=pom, ,
cactus,13-1.6dev-20040226,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus&v=13-1.6dev-20040226&e=pom, ,
cactus,13-1.7,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus&v=13-1.7&e=pom, ,
cactus,13-1.7dev-20040815,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus&v=13-1.7dev-20040815&e=pom, ,
cactus-ant,12-1.5,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-ant&v=12-1.5&e=pom, ,
cactus-ant,12-1.5-beta1,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-ant&v=12-1.5-beta1&e=pom, ,
cactus-ant,12-1.7.1,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-ant&v=12-1.7.1&e=pom, ,
cactus-ant,13-1.5,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-ant&v=13-1.5&e=pom, ,
cactus-ant,13-1.5-beta1,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-ant&v=13-1.5-beta1&e=pom, ,
cactus-ant,13-1.5-rc1,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-ant&v=13-1.5-rc1&e=pom, ,
cactus-ant,13-1.5dev-20030522,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-ant&v=13-1.5dev-20030522&e=pom, ,
cactus-ant,13-1.5dev-20030607,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-ant&v=13-1.5dev-20030607&e=pom, ,
cactus-ant,13-1.5dev-20030619,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-ant&v=13-1.5dev-20030619&e=pom, ,
cactus-ant,13-1.6,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-ant&v=13-1.6&e=pom, ,
cactus-ant,13-1.6.1,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-ant&v=13-1.6.1&e=pom, ,
cactus-ant,13-1.6dev-20030807,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-ant&v=13-1.6dev-20030807&e=pom, ,
cactus-ant,13-1.6dev-20030809,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-ant&v=13-1.6dev-20030809&e=pom, ,
cactus-ant,13-1.6dev-20030829,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-ant&v=13-1.6dev-20030829&e=pom, ,
cactus-ant,13-1.6dev-20040115,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-ant&v=13-1.6dev-20040115&e=pom, ,
cactus,13-1.5,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus&v=13-1.5&e=pom, ,
cactus,13-1.5-beta1,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus&v=13-1.5-beta1&e=pom, ,
cactus,13-1.5-rc1,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus&v=13-1.5-rc1&e=pom, ,
cactus,13-1.5dev-20030522,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus&v=13-1.5dev-20030522&e=pom, ,
cactus,13-1.5dev-20030607,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus&v=13-1.5dev-20030607&e=pom, ,
cactus,13-1.5dev-20030619,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus&v=13-1.5dev-20030619&e=pom, ,
cactus,13-1.6,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus&v=13-1.6&e=pom, ,
cactus-ant,13-1.6dev-20040226,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-ant&v=13-1.6dev-20040226&e=pom, ,
cactus-ant,13-1.7,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-ant&v=13-1.7&e=pom, ,
cactus-ant,13-1.7dev-20040815,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-ant&v=13-1.7dev-20040815&e=pom, ,
cactus-framework,13-1.5dev-20030322,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-framework&v=13-1.5dev-20030322&e=pom, ,
cactus-framework,13-1.5dev-20030407,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-framework&v=13-1.5dev-20030407&e=pom, ,
cactus-integration-ant,1.5dev-20030322,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-integration-ant&v=1.5dev-20030322&e=pom, ,
cactus-integration-ant,1.5dev-20030407,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-integration-ant&v=1.5dev-20030407&e=pom, ,
cactus-maven,1.6,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-maven&v=1.6&e=pom, ,
cactus-maven,1.6.1,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-maven&v=1.6.1&e=pom, ,
cactus-maven,1.6dev-20031031,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-maven&v=1.6dev-20031031&e=pom, ,
cactus-maven,1.6dev-20040115,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-maven&v=1.6dev-20040115&e=pom, ,
cactus-maven,1.6dev-20040226,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-maven&v=1.6dev-20040226&e=pom, ,
cactus-maven,1.7,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-maven&v=1.7&e=pom, ,
cactus-maven,1.7.1,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-maven&v=1.7.1&e=pom,SCM[scm:cvs:pserver:anoncvs@cvs.apache.org:/home/cvspublic:jakarta-cactus/integration/maven/;http://cvs.apache.org/viewcvs/jakarta-cactus/integration/maven/],
cactus-maven,1.7.2,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-maven&v=1.7.2&e=pom,SCM[scm:cvs:pserver:anoncvs@cvs.apache.org:/home/cvspublic:jakarta-cactus/integration/maven/;http://cvs.apache.org/viewcvs/jakarta-cactus/integration/maven/],
cactus-maven,1.7dev-20040815,cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=cactus&a=cactus-maven&v=1.7dev-20040815&e=pom, ,
cactus,1.8.0,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus&v=1.8.0&e=pom, ,
cactus.build.tools,1.8.0,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.build.tools&v=1.8.0&e=pom, ,
cactus.build.tools,1.8.1,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.build.tools&v=1.8.1&e=pom, ,
cactus.core.framework,1.8.0,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.core.framework&v=1.8.0&e=pom, ,
cactus.core.framework.javaEE.13-14,1.8.0,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.core.framework.javaEE.13-14&v=1.8.0&e=pom, ,
cactus.core.framework.uberjar.javaEE.12,1.8.1,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.core.framework.uberjar.javaEE.12&v=1.8.1&e=pom, ,
cactus.core.framework.uberjar.javaEE.13,1.8.0,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.core.framework.uberjar.javaEE.13&v=1.8.0&e=pom, ,
cactus.core.framework.uberjar.javaEE.13,1.8.1,org.apache.cactus,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.apache.cactus&a=cactus.core.framework.uberjar.javaEE.13&v=1.8.1&e=pom, ,
caelum-stella,1.2,br.com.caelum.stella,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=br.com.caelum.stella&a=caelum-stella&v=1.2&e=pom,SCM[scm:svn:http://caelum-stella.svn.sourceforge.net/svnroot/caelum-stella/trunk;http://caelum-stella.svn.sourceforge.net/viewvc/caelum-stella/trunk],
caelum-stella-boleto,1.0,br.com.caelum.stella,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=br.com.caelum.stella&a=caelum-stella-boleto&v=1.0&e=pom, ,
caelum-stella-boleto,1.1,br.com.caelum.stella,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=br.com.caelum.stella&a=caelum-stella-boleto&v=1.1&e=pom, ,
caelum-stella-boleto,1.2,br.com.caelum.stella,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=br.com.caelum.stella&a=caelum-stella-boleto&v=1.2&e=pom, ,
caelum-stella-core,1.0,br.com.caelum.stella,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=br.com.caelum.stella&a=caelum-stella-core&v=1.0&e=pom, ,
caelum-stella-core,1.1,br.com.caelum.stella,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=br.com.caelum.stella&a=caelum-stella-core&v=1.1&e=pom, ,
