qalab,0.9.1,net.objectlab,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.objectlab&a=qalab&v=0.9.1&e=pom,SCM[scm:cvs:pserver:anonymous@qalab.cvs.sourceforge.net:/cvsroot/qalab:qalab;http://qalab.cvs.sourceforge.net/qalab/qalab],
qalab,1.0,net.objectlab,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.objectlab&a=qalab&v=1.0&e=pom,SCM[scm:svn:https://svn.sourceforge.net/svnroot/qalab/trunk;http://svn.sourceforge.net/qalab],
qalab,0.8.0,net.objectlab,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.objectlab&a=qalab&v=0.8.0&e=pom,SCM[scm:cvs:pserver:anonymous@cvs.sourceforge.net:/cvsroot/qalab:qalab;http://cvs.sourceforge.net/cgi-bin/viewcvs.cgi/qalab/qalab/],
qalab,0.9.0,net.objectlab,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.objectlab&a=qalab&v=0.9.0&e=pom,SCM[scm:cvs:pserver:anonymous@cvs.sourceforge.net:/cvsroot/qalab:qalab;http://cvs.sourceforge.net/cgi-bin/viewcvs.cgi/qalab/qalab/],
qalab,0.7,net.objectlab,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.objectlab&a=qalab&v=0.7&e=pom,SCM[scm:cvs:pserver:anonymous@cvs.sourceforge.net:/cvsroot/qalab:qalab;http://cvs.sourceforge.net/cgi-bin/viewcvs.cgi/qalab/qalab/],
qalab,0.9.1,net.objectlab,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.objectlab&a=qalab&v=0.9.1&e=pom,SCM[scm:cvs:pserver:anonymous@qalab.cvs.sourceforge.net:/cvsroot/qalab:qalab;http://qalab.cvs.sourceforge.net/qalab/qalab],
qalab,1.0,net.objectlab,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.objectlab&a=qalab&v=1.0&e=pom,SCM[scm:svn:https://svn.sourceforge.net/svnroot/qalab/trunk;http://svn.sourceforge.net/qalab],
qalab,0.8.0,net.objectlab,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.objectlab&a=qalab&v=0.8.0&e=pom,SCM[scm:cvs:pserver:anonymous@cvs.sourceforge.net:/cvsroot/qalab:qalab;http://cvs.sourceforge.net/cgi-bin/viewcvs.cgi/qalab/qalab/],
qalab,0.9.0,net.objectlab,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.objectlab&a=qalab&v=0.9.0&e=pom,SCM[scm:cvs:pserver:anonymous@cvs.sourceforge.net:/cvsroot/qalab:qalab;http://cvs.sourceforge.net/cgi-bin/viewcvs.cgi/qalab/qalab/],
qalab,0.7,net.objectlab,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.objectlab&a=qalab&v=0.7&e=pom,SCM[scm:cvs:pserver:anonymous@cvs.sourceforge.net:/cvsroot/qalab:qalab;http://cvs.sourceforge.net/cgi-bin/viewcvs.cgi/qalab/qalab/],
qalab,0.7.1,net.objectlab,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.objectlab&a=qalab&v=0.7.1&e=pom,SCM[scm:cvs:pserver:anonymous@cvs.sourceforge.net:/cvsroot/qalab:qalab;http://cvs.sourceforge.net/cgi-bin/viewcvs.cgi/qalab/qalab/],
qalab,0.7.2,net.objectlab,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.objectlab&a=qalab&v=0.7.2&e=pom,SCM[scm:cvs:pserver:anonymous@cvs.sourceforge.net:/cvsroot/qalab:qalab;http://cvs.sourceforge.net/cgi-bin/viewcvs.cgi/qalab/qalab/],
qc,1.0,org.jvnet.hudson.plugins,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.jvnet.hudson.plugins&a=qc&v=1.0&e=pom,SCM[scm:svn:https://guest@svn.dev.java.net/svn/hudson/tags/qc-1.0;https://hudson.dev.java.net/source/browse/hudson/tags/qc-1.0],
qdox,1.6.2,com.thoughtworks.qdox,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=com.thoughtworks.qdox&a=qdox&v=1.6.2&e=pom,SCM[scm:svn:https://svn.codehaus.org/qdox/tags/QDOX_1_6_2;https://svn.codehaus.org/qdox/tags/QDOX_1_6_2],
qdox,1.6.3,com.thoughtworks.qdox,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=com.thoughtworks.qdox&a=qdox&v=1.6.3&e=pom,SCM[scm:svn:https://svn.codehaus.org/qdox/tags/QDOX_1_6_3;https://svn.codehaus.org/qdox/tags/QDOX_1_6_3],
