s3-maven-wagon,3.2,net.anzix.aws,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.anzix.aws&a=s3-maven-wagon&v=3.2&e=pom,SCM[scm:git:git@github.com:elek/s3-maven-wagon.git;scm:git:git@github.com:elek/s3-maven-wagon.git],
s3,1.0-beta-9,org.jclouds.api,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.jclouds.api&a=s3&v=1.0-beta-9&e=pom, ,
s3,1.0-beta-9a,org.jclouds.api,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.jclouds.api&a=s3&v=1.0-beta-9a&e=pom, ,
s3,1.0-beta-9b,org.jclouds.api,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.jclouds.api&a=s3&v=1.0-beta-9b&e=pom, ,
s3,1.0-beta-9c,org.jclouds.api,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.jclouds.api&a=s3&v=1.0-beta-9c&e=pom, ,
s3-maven-wagon,3.2,net.anzix.aws,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.anzix.aws&a=s3-maven-wagon&v=3.2&e=pom,SCM[scm:git:git@github.com:elek/s3-maven-wagon.git;scm:git:git@github.com:elek/s3-maven-wagon.git],
s3,1.0-beta-9,org.jclouds.api,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.jclouds.api&a=s3&v=1.0-beta-9&e=pom, ,
s3,1.0-beta-9a,org.jclouds.api,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.jclouds.api&a=s3&v=1.0-beta-9a&e=pom, ,
s3,1.0-beta-9b,org.jclouds.api,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.jclouds.api&a=s3&v=1.0-beta-9b&e=pom, ,
s3,1.0-beta-9c,org.jclouds.api,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.jclouds.api&a=s3&v=1.0-beta-9c&e=pom, ,
s3,1.0-beta-9d,org.jclouds.api,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.jclouds.api&a=s3&v=1.0-beta-9d&e=pom, ,
s3,1.0.0,org.jclouds.api,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.jclouds.api&a=s3&v=1.0.0&e=pom, ,
s3,1.1.0,org.jclouds.api,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.jclouds.api&a=s3&v=1.1.0&e=pom, ,
s3,1.1.1,org.jclouds.api,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.jclouds.api&a=s3&v=1.1.1&e=pom, ,
s3,1.0-SNAPSHOT,org.jclouds.api,ossrh-snapshot,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=ossrh-snapshot&g=org.jclouds.api&a=s3&v=1.0-SNAPSHOT&e=pom, ,
saaj-impl,1.3,com.sun.xml.messaging.saaj,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=com.sun.xml.messaging.saaj&a=saaj-impl&v=1.3&e=pom, ,
saaj-impl,1.3.1,com.sun.xml.messaging.saaj,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=com.sun.xml.messaging.saaj&a=saaj-impl&v=1.3.1&e=pom, ,
saaj-impl,1.3.2,com.sun.xml.messaging.saaj,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=com.sun.xml.messaging.saaj&a=saaj-impl&v=1.3.2&e=pom, ,
saaj-impl,1.3.10,com.sun.xml.messaging.saaj,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=com.sun.xml.messaging.saaj&a=saaj-impl&v=1.3.10&e=pom, ,
saaj-impl,1.3.4,com.sun.xml.messaging.saaj,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=com.sun.xml.messaging.saaj&a=saaj-impl&v=1.3.4&e=pom, ,
saaj-impl,1.3.6,com.sun.xml.messaging.saaj,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=com.sun.xml.messaging.saaj&a=saaj-impl&v=1.3.6&e=pom, ,
saaj-impl,1.3.7,com.sun.xml.messaging.saaj,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=com.sun.xml.messaging.saaj&a=saaj-impl&v=1.3.7&e=pom, ,
saaj-impl,1.3.8,com.sun.xml.messaging.saaj,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=com.sun.xml.messaging.saaj&a=saaj-impl&v=1.3.8&e=pom, ,
saaj-impl,1.3.9,com.sun.xml.messaging.saaj,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=com.sun.xml.messaging.saaj&a=saaj-impl&v=1.3.9&e=pom, ,
saaj-impl,1.3.12,com.sun.xml.messaging.saaj,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=com.sun.xml.messaging.saaj&a=saaj-impl&v=1.3.12&e=pom,SCM[scm:svn:https://svn.java.net/svn/saaj~svn/tags/saaj-impl-1.3.12;http://java.net/projects/saaj/sources/svn/show/tags/saaj-impl-1.3.12],
saaj-impl,1.3.14,com.sun.xml.messaging.saaj,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=com.sun.xml.messaging.saaj&a=saaj-impl&v=1.3.14&e=pom,SCM[scm:svn:https://svn.java.net/svn/saaj~svn/tags/saaj-impl-1.3.14;http://java.net/projects/saaj/sources/svn/show/tags/saaj-impl-1.3.14],
saaj-impl,1.3.13,com.sun.xml.messaging.saaj,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=com.sun.xml.messaging.saaj&a=saaj-impl&v=1.3.13&e=pom,SCM[scm:svn:https://svn.java.net/svn/saaj~svn/tags/saaj-impl-1.3.13;http://java.net/projects/saaj/sources/svn/show/tags/saaj-impl-1.3.13],
saaj-impl,1.3.5,com.sun.xml.messaging.saaj,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=com.sun.xml.messaging.saaj&a=saaj-impl&v=1.3.5&e=pom, ,
sablecc,3.2-1,sablecc,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=sablecc&a=sablecc&v=3.2-1&e=pom, ,
sablecc,2.18.2,sablecc,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=sablecc&a=sablecc&v=2.18.2&e=pom, ,
sablecc,3.1,sablecc,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=sablecc&a=sablecc&v=3.1&e=pom, ,
sablecc,3.2,sablecc,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=sablecc&a=sablecc&v=3.2&e=pom, ,
sablecc-maven-plugin,2.0,org.codehaus.mojo,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.codehaus.mojo&a=sablecc-maven-plugin&v=2.0&e=pom, ,
sablecc-maven-plugin,2.0.1,org.codehaus.mojo,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.codehaus.mojo&a=sablecc-maven-plugin&v=2.0.1&e=pom,SCM[scm:svn:https://svn.codehaus.org/mojo/tags/sablecc-maven-plugin-2.0.1;https://svn.codehaus.org/mojo/tags/sablecc-maven-plugin-2.0.1],
sablecc-maven-plugin,2.1,org.codehaus.mojo,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.codehaus.mojo&a=sablecc-maven-plugin&v=2.1&e=pom,SCM[scm:svn:http://svn.codehaus.org/mojo/tags/sablecc-maven-plugin-2.1;http://svn.codehaus.org/mojo/tags/sablecc-maven-plugin-2.1],
sablecc-maven-plugin,2.2,org.codehaus.mojo,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.codehaus.mojo&a=sablecc-maven-plugin&v=2.2&e=pom,SCM[scm:svn:http://svn.codehaus.org/mojo/tags/sablecc-maven-plugin-2.2;http://svn.codehaus.org/mojo/tags/sablecc-maven-plugin-2.2],
sabre,1.2.2,com.github.stephenc.java-iso-tools,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=com.github.stephenc.java-iso-tools&a=sabre&v=1.2.2&e=pom, ,
