autodao,0.5.3,net.sf.autodao,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.sf.autodao&a=autodao&v=0.5.3&e=pom,SCM[scm:git:git://autodao.git.sourceforge.net/gitroot/autodao/autodao;http://autodao.git.sourceforge.net/git/gitweb.cgi?p=autodao/autodao],
autodao,0.6,net.sf.autodao,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.sf.autodao&a=autodao&v=0.6&e=pom,SCM[scm:git:git://autodao.git.sourceforge.net/gitroot/autodao/autodao;http://autodao.git.sourceforge.net/git/gitweb.cgi?p=autodao/autodao],
autodao,0.7,net.sf.autodao,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.sf.autodao&a=autodao&v=0.7&e=pom,SCM[scm:git:git://autodao.git.sourceforge.net/gitroot/autodao/autodao;http://autodao.git.sourceforge.net/git/gitweb.cgi?p=autodao/autodao],
autodao,0.8,net.sf.autodao,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.sf.autodao&a=autodao&v=0.8&e=pom,SCM[scm:git:git://autodao.git.sourceforge.net/gitroot/autodao/autodao;http://autodao.git.sourceforge.net/git/gitweb.cgi?p=autodao/autodao],
autodao,0.8.1,net.sf.autodao,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.sf.autodao&a=autodao&v=0.8.1&e=pom,SCM[scm:git:git://autodao.git.sourceforge.net/gitroot/autodao/autodao;http://autodao.git.sourceforge.net/git/gitweb.cgi?p=autodao/autodao],
autodao,0.9,net.sf.autodao,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.sf.autodao&a=autodao&v=0.9&e=pom,SCM[scm:git:git://autodao.git.sourceforge.net/gitroot/autodao/autodao;http://autodao.git.sourceforge.net/git/gitweb.cgi?p=autodao/autodao],
autodao,0.10-rc1,net.sf.autodao,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.sf.autodao&a=autodao&v=0.10-rc1&e=pom,SCM[scm:git:git://autodao.git.sourceforge.net/gitroot/autodao/autodao;http://autodao.git.sourceforge.net/git/gitweb.cgi?p=autodao/autodao],
autodao,0.10-rc2,net.sf.autodao,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.sf.autodao&a=autodao&v=0.10-rc2&e=pom,SCM[scm:git:git://autodao.git.sourceforge.net/gitroot/autodao/autodao;http://autodao.git.sourceforge.net/git/gitweb.cgi?p=autodao/autodao],
autodao,0.10,net.sf.autodao,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=net.sf.autodao&a=autodao&v=0.10&e=pom,SCM[scm:git:git://autodao.git.sourceforge.net/gitroot/autodao/autodao;http://autodao.git.sourceforge.net/git/gitweb.cgi?p=autodao/autodao],
autoimports-groovy,1.0.3,org.devcake.groovy,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.devcake.groovy&a=autoimports-groovy&v=1.0.3&e=pom,SCM[scm:hg:http://bitbucket.org/enterit/autoimports-groovy;http://bitbucket.org/enterit/autoimports-groovy],
autoimports-groovy,1.0.4,org.devcake.groovy,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.devcake.groovy&a=autoimports-groovy&v=1.0.4&e=pom,SCM[scm:hg:http://bitbucket.org/enterit/autoimports-groovy;http://bitbucket.org/enterit/autoimports-groovy],
autoimports-groovy,1.0.5,org.devcake.groovy,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.devcake.groovy&a=autoimports-groovy&v=1.0.5&e=pom,SCM[scm:hg:http://bitbucket.org/enterit/autoimports-groovy;http://bitbucket.org/enterit/autoimports-groovy],
autoimports-groovy,1.0.7,org.devcake.groovy,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.devcake.groovy&a=autoimports-groovy&v=1.0.7&e=pom,SCM[scm:hg:http://bitbucket.org/enterit/autoimports-groovy;http://bitbucket.org/enterit/autoimports-groovy],
autoimports-groovy,1.0.8,org.devcake.groovy,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=org.devcake.groovy&a=autoimports-groovy&v=1.0.8&e=pom,SCM[scm:hg:http://bitbucket.org/enterit/autoimports-groovy;http://bitbucket.org/enterit/autoimports-groovy],
autoimports-groovy,1.0.6-SNAPSHOT,org.devcake.groovy,ossrh-snapshot,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=ossrh-snapshot&g=org.devcake.groovy&a=autoimports-groovy&v=1.0.6-SNAPSHOT&e=pom,SCM[scm:hg:http://bitbucket.org/enterit/autoimports-groovy;http://bitbucket.org/enterit/autoimports-groovy],
automatic-binding,0.6.1,de.devsurf.injection.guice,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=de.devsurf.injection.guice&a=automatic-binding&v=0.6.1&e=pom,SCM[scm:git:git@github.com:manzke/guice-automatic-injection.git;git@github.com:manzke/guice-automatic-injection.git],
automatic-binding,0.6.2,de.devsurf.injection.guice.scanner,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=de.devsurf.injection.guice.scanner&a=automatic-binding&v=0.6.2&e=pom, ,
automatic-injection,0.5.0,de.devsurf.injection.guice.scanner,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=de.devsurf.injection.guice.scanner&a=automatic-injection&v=0.5.0&e=pom,SCM[scm:git:git@github.com:manzke/guice-automatic-injection.git;git@github.com:manzke/guice-automatic-injection.git],
automatic-injection,0.6.0,de.devsurf.injection.guice.scanner,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=de.devsurf.injection.guice.scanner&a=automatic-injection&v=0.6.0&e=pom,SCM[scm:git:git@github.com:manzke/guice-automatic-injection.git;git@github.com:manzke/guice-automatic-injection.git],
automatic-binding,0.6.3,de.devsurf.injection.guice.scanner,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=de.devsurf.injection.guice.scanner&a=automatic-binding&v=0.6.3&e=pom, ,
automatic-binding,0.6.4,de.devsurf.injection.guice.scanner,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=de.devsurf.injection.guice.scanner&a=automatic-binding&v=0.6.4&e=pom, ,
automatic-binding,0.7.0,de.devsurf.injection.guice.scanner,central-proxy,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=central-proxy&g=de.devsurf.injection.guice.scanner&a=automatic-binding&v=0.7.0&e=pom, ,
automation_spark,4.5.1.21328,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_spark&v=4.5.1.21328&e=pom, ,
automation_spark,4.5.0.20967,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_spark&v=4.5.0.20967&e=pom, ,
automation_spark,4.5.0.19786,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_spark&v=4.5.0.19786&e=pom, ,
automation_spark,4.5.0.18623,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_spark&v=4.5.0.18623&e=pom, ,
automation_spark,4.5.0.17855,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_spark&v=4.5.0.17855&e=pom, ,
automation_spark,4.5.0.17689,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_spark&v=4.5.0.17689&e=pom, ,
automation_spark,4.5.0.17077,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_spark&v=4.5.0.17077&e=pom, ,
automation_spark,4.1.0.16248,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_spark&v=4.1.0.16248&e=pom, ,
automation_spark,4.1.0.16076,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_spark&v=4.1.0.16076&e=pom, ,
automation_spark,4.1.0.15646,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_spark&v=4.1.0.15646&e=pom, ,
automation_spark,4.0.0.14159,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_spark&v=4.0.0.14159&e=pom, ,
automation_flashflexkit,4.5.1.21328,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_flashflexkit&v=4.5.1.21328&e=pom, ,
automation_flashflexkit,4.5.0.20967,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_flashflexkit&v=4.5.0.20967&e=pom, ,
automation_flashflexkit,4.5.0.19786,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_flashflexkit&v=4.5.0.19786&e=pom, ,
automation_flashflexkit,4.5.0.18623,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_flashflexkit&v=4.5.0.18623&e=pom, ,
automation_flashflexkit,4.5.0.17855,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_flashflexkit&v=4.5.0.17855&e=pom, ,
automation_flashflexkit,4.5.0.17689,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_flashflexkit&v=4.5.0.17689&e=pom, ,
automation_flashflexkit,4.5.0.17077,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_flashflexkit&v=4.5.0.17077&e=pom, ,
automation_flashflexkit,4.1.0.16248,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_flashflexkit&v=4.1.0.16248&e=pom, ,
automation_flashflexkit,4.1.0.16076,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_flashflexkit&v=4.1.0.16076&e=pom, ,
automation_flashflexkit,4.1.0.15646,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_flashflexkit&v=4.1.0.15646&e=pom, ,
automation_flashflexkit,4.0.0.14159,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_flashflexkit&v=4.0.0.14159&e=pom, ,
automation_flashflexkit,3.6.0.16995,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_flashflexkit&v=3.6.0.16995&e=pom, ,
automation_dmv,4.5.1.21328,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_dmv&v=4.5.1.21328&e=pom, ,
automation_dmv,4.5.0.20967,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_dmv&v=4.5.0.20967&e=pom, ,
automation_dmv,4.5.0.19786,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_dmv&v=4.5.0.19786&e=pom, ,
automation_dmv,4.5.0.18623,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_dmv&v=4.5.0.18623&e=pom, ,
automation_dmv,4.5.0.17855,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_dmv&v=4.5.0.17855&e=pom, ,
automation_dmv,4.5.0.17689,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_dmv&v=4.5.0.17689&e=pom, ,
automation_dmv,4.5.0.17077,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_dmv&v=4.5.0.17077&e=pom, ,
automation_dmv,4.1.0.16248,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_dmv&v=4.1.0.16248&e=pom, ,
automation_dmv,4.1.0.16076,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_dmv&v=4.1.0.16076&e=pom, ,
automation_dmv,4.1.0.15646,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_dmv&v=4.1.0.15646&e=pom, ,
automation_dmv,4.0.0.14159,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_dmv&v=4.0.0.14159&e=pom, ,
automation_dmv,3.6.0.16995,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_dmv&v=3.6.0.16995&e=pom, ,
automation_airspark,4.5.1.21328,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_airspark&v=4.5.1.21328&e=pom, ,
automation_airspark,4.5.0.20967,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_airspark&v=4.5.0.20967&e=pom, ,
automation_airspark,4.5.0.19786,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_airspark&v=4.5.0.19786&e=pom, ,
automation_airspark,4.5.0.18623,com.adobe.flex.framework,flex,https://repository.sonatype.org/service/local/artifact/maven/redirect?r=flex&g=com.adobe.flex.framework&a=automation_airspark&v=4.5.0.18623&e=pom, ,
