org.apache.yoko_yoko-core_1.0,org.apache.yoko_yoko-spec-corba
org.apache.yoko_yoko-core_1.0,org.apache.yoko_yoko-rmi-spec
org.apache.yoko_yoko-core_1.0,junit_junit
org.apache.yoko_yoko-core_1.0,concurrent_concurrent
org.apache.yoko_yoko-rmi-impl_1.0,org.apache.yoko_yoko-spec-corba
org.apache.yoko_yoko-rmi-impl_1.0,org.apache.yoko_yoko-rmi-spec
org.apache.yoko_yoko-rmi-impl_1.0,org.apache.bcel_bcel
org.apache.yoko_yoko-rmi-impl_1.0,junit_junit
org.apache.yoko_yoko-rmi-spec_1.0,org.apache.yoko_yoko-spec-corba
org.apache.yoko_yoko-rmi-spec_1.0,junit_junit
org.apache.yoko_yoko-core_1.0,org.apache.yoko_yoko-spec-corba
org.apache.yoko_yoko-core_1.0,org.apache.yoko_yoko-rmi-spec
org.apache.yoko_yoko-core_1.0,junit_junit
org.apache.yoko_yoko-core_1.0,concurrent_concurrent
org.apache.yoko_yoko-rmi-impl_1.0,org.apache.yoko_yoko-spec-corba
org.apache.yoko_yoko-rmi-impl_1.0,org.apache.yoko_yoko-rmi-spec
org.apache.yoko_yoko-rmi-impl_1.0,org.apache.bcel_bcel
org.apache.yoko_yoko-rmi-impl_1.0,junit_junit
org.apache.yoko_yoko-rmi-spec_1.0,org.apache.yoko_yoko-spec-corba
org.apache.yoko_yoko-rmi-spec_1.0,junit_junit
org.apache.yoko_yoko-spec-corba_1.0,junit_junit
org.objectweb.think.minus.examples.yuv-player_yuv-player_1.1-alpha-2,org.objectweb.think.minus.tools_tools
org.apache.yoko_yoko_1.1,org.apache.yoko_yoko-core
org.apache.yoko_yoko_1.1,org.apache.yoko_yoko-spec-corba
org.apache.yoko_yoko_1.1,org.apache.yoko_yoko-osgi
org.apache.yoko_yoko_1.1,org.apache.yoko_yoko-rmi-spec
org.apache.yoko_yoko_1.1,org.apache.yoko_yoko-rmi-impl
org.apache.yoko_yoko_1.1,junit_junit
org.apache.yoko_yoko_1.1,org.apache.servicemix.bundles_org.apache.servicemix.bundles.bcel
org.apache.yoko_yoko_1.1,ant_ant
org.apache.yoko_yoko_1.1,ant_ant-nodeps
org.apache.yoko_yoko_1.1,ant_ant-trax
org.apache.yoko_yoko-core_1.1,org.apache.yoko_yoko-spec-corba
org.apache.yoko_yoko-core_1.1,org.apache.yoko_yoko-rmi-spec
org.apache.yoko_yoko-core_1.1,org.apache.yoko_yoko-osgi
org.apache.yoko_yoko-core_1.1,junit_junit
org.apache.yoko_yoko-osgi_1.1,org.apache.yoko_yoko-spec-corba
org.apache.yoko_yoko-rmi-impl_1.1,org.apache.yoko_yoko-spec-corba
org.apache.yoko_yoko-rmi-impl_1.1,org.apache.yoko_yoko-rmi-spec
org.apache.yoko_yoko-rmi-impl_1.1,org.apache.yoko_yoko-osgi
org.apache.yoko_yoko-rmi-impl_1.1,org.apache.servicemix.bundles_org.apache.servicemix.bundles.bcel
org.apache.yoko_yoko-rmi-impl_1.1,junit_junit
org.apache.yoko_yoko-rmi-spec_1.1,org.apache.yoko_yoko-spec-corba
org.apache.yoko_yoko-rmi-spec_1.1,junit_junit
org.apache.yoko_yoko-spec-corba_1.1,org.osgi_org.osgi.core
org.apache.yoko_yoko-spec-corba_1.1,org.osgi_org.osgi.compendium
org.apache.yoko_yoko-spec-corba_1.1,junit_junit
com.yahoo.platform.yui_yuicompressor_2.4.2,rhino_js
org.yestech_yescache_1.0.0,jcs_jcs
org.yestech_yescache_1.0.0,org.yestech_yeslib
org.yestech_yescache_1.0.0,org.terracotta.modules_tim-annotations
org.yestech_yescache_1.0.0,org.terracotta.modules_tim-distributed-cache
org.yestech_yescache_1.0.0,org.terracotta.modules_tim-tree-map-cache
org.yestech_yescache_1.0.0,net.sf.ehcache_ehcache-core
org.yestech_yescache_1.0.0,org.infinispan_infinispan-core
org.yestech_yescache_1.0.0,spy_memcached
org.yestech_yescache_1.1.0,jcs_jcs
org.yestech_yescache_1.1.0,org.cliffc_high_scale_lib
org.yestech_yescache_1.1.0,org.yestech_yeslib
org.yestech_yescache_1.1.0,org.terracotta.modules_tim-annotations
org.yestech_yescache_1.1.0,org.terracotta.modules_tim-distributed-cache
org.yestech_yescache_1.1.0,org.terracotta.modules_tim-tree-map-cache
org.yestech_yescache_1.1.0,net.sf.ehcache_ehcache-core
org.yestech_yescache_1.1.0,org.infinispan_infinispan-core
org.yestech_yescache_1.1.0,spy_memcached
org.yestech_yescache_1.2.0,jcs_jcs
org.yestech_yescache_1.2.0,org.cliffc_high_scale_lib
org.yestech_yescache_1.2.0,org.yestech_yeslib
org.yestech_yescache_1.2.0,org.terracotta.modules_tim-annotations
org.yestech_yescache_1.2.0,org.terracotta.modules_tim-distributed-cache
org.yestech_yescache_1.2.0,org.terracotta.modules_tim-tree-map-cache
org.yestech_yescache_1.2.0,net.sf.ehcache_ehcache-core
org.yestech_yescache_1.2.0,org.infinispan_infinispan-core
org.yestech_yescache_1.2.0,spy_memcached
org.yestech_yescache_1.2.0,org.springframework_spring
org.yestech_yescache_1.2.0,org.springframework_spring-beans
org.yestech_yescache_1.2.0,org.springframework_spring-context
org.yestech_yescache_1.2.0,org.springframework_spring-test
org.yestech_yescache_1.2.0,org.slf4j_slf4j-api
org.yestech_yescache_1.2.0,org.slf4j_slf4j-jdk14
org.yestech_yesepisodic_1.0.0,commons-httpclient_commons-httpclient
org.yestech_yesepisodic_1.0.0,joda-time_joda-time
org.yestech_yesepisodic_1.0.0,org.slf4j_slf4j-api
org.yestech_yesepisodic_1.0.0,commons-codec_commons-codec
org.yestech_yesepisodic_1.1.0,junit_junit
org.yestech_yesepisodic_1.1.0,org.apache.httpcomponents_httpclient
org.yestech_yesepisodic_1.1.0,org.apache.httpcomponents_httpmime
org.yestech_yesepisodic_1.1.0,joda-time_joda-time
org.yestech_yesepisodic_1.1.0,org.slf4j_slf4j-api
org.yestech_yesepisodic_1.1.0,commons-codec_commons-codec
org.yestech_yesepisodic_1.1.0,args4j_args4j
org.yestech_yesepisodic_1.1.0,org.slf4j_slf4j-jdk14
org.yestech_yesevent_1.1.0,com.google.code.guice_guice
org.yestech_yesevent_1.1.0,org.apache.camel_camel-core
org.yestech_yesevent_1.1.0,org.apache.camel_camel-spring
org.yestech_yesevent_1.1.0,org.apache.camel_camel-test
org.yestech_yesevent_1.1.0,commons-lang_commons-lang
org.yestech_yesevent_2.0.0,org.springframework_spring
org.yestech_yesevent_2.0.0,org.springframework_spring-beans
org.yestech_yesevent_2.0.0,org.springframework_spring-context
org.yestech_yesevent_2.0.0,org.springframework_spring-test
org.yestech_yesevent_2.0.0,org.slf4j_slf4j-api
org.yestech_yesevent_2.0.0,org.slf4j_slf4j-jdk14
org.yestech_yesevent_2.0.0,com.google.code.guice_guice
org.yestech_yesevent_2.0.0,org.apache.camel_camel-core
org.yestech_yesevent_2.0.0,org.apache.camel_camel-spring
org.yestech_yesevent_2.0.0,org.apache.camel_camel-test
org.yestech_yesevent_2.0.0,commons-lang_commons-lang
org.yestech_yeslib_1.1.0,org.terracotta.modules_tim-pipes
org.yestech_yeslib_1.1.0,org.terracotta.modules_tim-annotations
org.yestech_yeslib_1.1.0,org.apache.camel_camel-core
org.yestech_yeslib_1.1.0,org.aspectj_aspectjrt
org.yestech_yeslib_1.1.0,xalan_xalan
org.yestech_yeslib_1.1.0,jdom_jdom
org.yestech_yeslib_1.1.0,org.apache.geronimo.specs_geronimo-jms_1.1_spec
